-2.01 0
-2.01 0.00195312

-2.01 0.00195312
-2.00999 0.00390625

-2.00999 0.00390625
-2.00998 0.00585938

-2.00998 0.00585938
-2.00997 0.0078125

-2.00997 0.0078125
-2.00995 0.00976562

-2.00995 0.00976562
-2.00993 0.0117188

-2.00993 0.0117188
-2.00991 0.0136719

-2.00991 0.0136719
-2.00988 0.015625

-2.00988 0.015625
-2.00984 0.0175781

-2.00984 0.0175781
-2.00981 0.0195312

-2.00981 0.0195312
-2.00977 0.0214844

-2.00977 0.0214844
-2.00977 0.0215785

-2.00977 0.0215836
-2.00972 0.0234375

-2.00972 0.0234375
-2.00968 0.0253906

-2.00968 0.0253906
-2.00962 0.0273438

-2.00962 0.0273438
-2.00957 0.0292969

-2.00957 0.0292969
-2.00951 0.03125

-2.00951 0.03125
-2.00945 0.0332031

-2.00945 0.0332031
-2.00938 0.0351562

-2.00938 0.0351562
-2.00931 0.0371094

-2.00931 0.0371094
-2.00924 0.0390625

-2.00924 0.0390625
-2.00916 0.0410156

-2.00916 0.0410156
-2.00908 0.0429688

-2.00908 0.0429688
-2.00899 0.0449219

-2.00899 0.0449219
-2.0089 0.046875

-2.0089 0.046875
-2.00881 0.0488281

-2.00881 0.0488281
-2.00871 0.0507812

-2.00871 0.0507812
-2.00861 0.0527344

-2.00861 0.0527344
-2.0085 0.0546875

-2.0085 0.0546875
-2.00839 0.0566406

-2.00839 0.0566406
-2.00828 0.0585938

-2.00828 0.0585938
-2.00816 0.0605469

-2.00816 0.0605469
-2.00804 0.0625

-2.00804 0.0625
-2.00792 0.0644531

-2.00792 0.0644531
-2.00781 0.0660863

-2.00781 0.0660859
-2.00779 0.0664062

-2.00779 0.0664062
-2.00766 0.0683594

-2.00766 0.0683594
-2.00752 0.0703125

-2.00752 0.0703125
-2.00738 0.0722656

-2.00738 0.0722656
-2.00724 0.0742188

-2.00724 0.0742188
-2.00709 0.0761719

-2.00709 0.0761719
-2.00694 0.078125

-2.00694 0.078125
-2.00679 0.0800781

-2.00679 0.0800781
-2.00663 0.0820312

-2.00663 0.0820312
-2.00647 0.0839844

-2.00647 0.0839844
-2.0063 0.0859375

-2.0063 0.0859375
-2.00613 0.0878906

-2.00613 0.0878906
-2.00595 0.0898438

-2.00595 0.0898438
-2.00586 0.0908879

-2.00586 0.0908885
-2.00578 0.0917969

-2.00578 0.0917969
-2.00559 0.09375

-2.00559 0.09375
-2.00541 0.0957031

-2.00541 0.0957031
-2.00522 0.0976562

-2.00522 0.0976562
-2.00503 0.0996094

-2.00503 0.0996094
-2.00483 0.101562

-2.00483 0.101562
-2.00463 0.103516

-2.00463 0.103516
-2.00442 0.105469

-2.00442 0.105469
-2.00421 0.107422

-2.00421 0.107422
-2.004 0.109375

-2.004 0.109375
-2.00391 0.110212

-2.00391 0.110213
-2.00378 0.111328

-2.00378 0.111328
-2.00356 0.113281

-2.00356 0.113281
-2.00334 0.115234

-2.00334 0.115234
-2.00311 0.117188

-2.00311 0.117188
-2.00288 0.119141

-2.00288 0.119141
-2.00264 0.121094

-2.00264 0.121094
-2.0024 0.123047

-2.0024 0.123047
-2.00216 0.125

-2.00216 0.125
-2.00195 0.126593

-2.00195 0.126594
-2.00191 0.126953

-2.00191 0.126953
-2.00166 0.128906

-2.00166 0.128906
-2.0014 0.130859

-2.0014 0.130859
-2.00114 0.132812

-2.00114 0.132812
-2.00088 0.134766

-2.00088 0.134766
-2.00061 0.136719

-2.00061 0.136719
-2.00034 0.138672

-2.00034 0.138672
-2.00006 0.140625

-2.00006 0.140625
-2 0.141055

-2 0.141056
-1.99978 0.142578

-1.99978 0.142578
-1.9995 0.144531

-1.9995 0.144531
-1.99921 0.146484

-1.99921 0.146484
-1.99892 0.148438

-1.99892 0.148438
-1.99863 0.150391

-1.99863 0.150391
-1.99833 0.152344

-1.99833 0.152344
-1.99805 0.154144

-1.99805 0.154145
-1.99802 0.154297

-1.99802 0.154297
-1.99772 0.15625

-1.99772 0.15625
-1.99741 0.158203

-1.99741 0.158203
-1.99709 0.160156

-1.99709 0.160156
-1.99677 0.162109

-1.99677 0.162109
-1.99645 0.164062

-1.99645 0.164062
-1.99612 0.166016

-1.99612 0.166016
-1.99609 0.166182

-1.99609 0.166181
-1.99579 0.167969

-1.99579 0.167969
-1.99546 0.169922

-1.99546 0.169922
-1.99512 0.171875

-1.99512 0.171875
-1.99477 0.173828

-1.99477 0.173828
-1.99443 0.175781

-1.99443 0.175781
-1.99414 0.177381

-1.99414 0.177381
-1.99408 0.177734

-1.99408 0.177734
-1.99372 0.179688

-1.99372 0.179688
-1.99336 0.181641

-1.99336 0.181641
-1.993 0.183594

-1.993 0.183594
-1.99263 0.185547

-1.99263 0.185547
-1.99226 0.1875

-1.99226 0.1875
-1.99219 0.187895

-1.99219 0.187895
-1.99189 0.189453

-1.99189 0.189453
-1.99151 0.191406

-1.99151 0.191406
-1.99113 0.193359

-1.99113 0.193359
-1.99074 0.195312

-1.99074 0.195312
-1.99035 0.197266

-1.99035 0.197266
-1.99023 0.197832

-1.99023 0.197831
-1.98995 0.199219

-1.98995 0.199219
-1.98955 0.201172

-1.98955 0.201172
-1.98915 0.203125

-1.98915 0.203125
-1.98874 0.205078

-1.98874 0.205078
-1.98833 0.207031

-1.98833 0.207031
-1.98828 0.207275

-1.98828 0.207275
-1.98792 0.208984

-1.98792 0.208984
-1.9875 0.210938

-1.9875 0.210938
-1.98707 0.212891

-1.98707 0.212891
-1.98665 0.214844

-1.98665 0.214844
-1.98633 0.216287

-1.98633 0.216286
-1.98622 0.216797

-1.98622 0.216797
-1.98578 0.21875

-1.98578 0.21875
-1.98534 0.220703

-1.98534 0.220703
-1.9849 0.222656

-1.9849 0.222656
-1.98445 0.224609

-1.98445 0.224609
-1.98438 0.224923

-1.98438 0.224923
-1.984 0.226562

-1.984 0.226562
-1.98354 0.228516

-1.98354 0.228516
-1.98308 0.230469

-1.98308 0.230469
-1.98261 0.232422

-1.98261 0.232422
-1.98242 0.233221

-1.98242 0.233221
-1.98214 0.234375

-1.98215 0.234375
-1.98167 0.236328

-1.98167 0.236328
-1.98119 0.238281

-1.98119 0.238281
-1.98071 0.240234

-1.98071 0.240234
-1.98047 0.24122

-1.98047 0.24122
-1.98023 0.242188

-1.98023 0.242188
-1.97974 0.244141

-1.97974 0.244141
-1.97924 0.246094

-1.97924 0.246094
